Id,Sales
11167,4691.16666667
12023,4476.2
12879,6198.6
13735,5271.6
14591,5936.8
16303,4837.91
17159,4366.86666667
18015,2972.2
18871,2990.22666667
19727,2674.4
20583,4632.9
22295,3882.54571429
23151,4742.575
24007,4386.19166667
24863,4424.3
25719,4234.55
26575,5769.42
28287,4365.47357143
29143,3262.7
29999,3245.85
30855,2852.9
31711,2981.47166667
32567,3227.675
34279,3942.02222222
35135,4475.95
35991,4535.21666667
36847,4539.86928571
37703,4982.13
38559,6200.9
40271,4408.03333333
40,7707.47
896,6676.01166667
1752,6535.57
2608,9429.38333333
4320,6412.375
5176,5876.3
6032,5347.9
6888,5527.3
7744,6158.9
8600,5624.8
10312,6850.23928571
11168,9068.13333333
12024,10301.3
12880,8146.4
13736,7237.8
14592,11066.6
16304,7947.2125
17160,7036.86666667
18016,5618.9
18872,5682.70833333
19728,6330.31666667
20584,10727.5
22296,7492.49583333
23152,8525.16
24008,8340.075
24864,7056.66666667
25720,6544.89333333
26576,8271.89166667
29144,6324.26666667
30000,5349.8
30856,5117.10833333
31712,5239.4
32568,5232.73333333
34280,7277.43
35136,7770.13333333
35992,7468.5
36848,6614.8
37704,6911.2
38560,8287.825
40272,7238.78238095
41,7535.01166667
897,7135.35166667
1753,7720.59166667
2609,10026.65
4321,7587.205
5177,5041.6
6033,5823.56666667
6889,5754.2
7745,6154.3
8601,7136.9
10313,7730.68214286
11169,8722.1
12025,9029.8
12881,8758.2
13737,8569.7
14593,12282.8
16305,8432.7625
17161,7454.0
18017,4743.7
18873,5612.0
19729,6130.95
20585,14153.6
22297,7974.99166667
23153,9003.66
24009,8652.76666667
24865,7719.78666667
25721,7125.68333333
26577,9722.925
29145,6192.5
30001,6248.16
30857,4712.2
31713,4993.3
32569,6758.46666667
34281,7994.62666667
35137,8620.0
35993,8862.7
36849,8218.9
37705,8099.4
38561,13206.45
40273,8023.31214286
42,6417.33333333
898,6122.62
1754,7030.06666667
2610,7628.3
4322,3397.97357143
5178,4933.21666667
6034,4709.8
6890,4466.36333333
7746,4639.54166667
8602,4883.85
10314,3313.64
11170,6159.24
12026,6161.11666667
12882,6149.03333333
13738,6745.1
14594,7867.43333333
16306,4181.66666667
17162,5447.2
18018,4468.2
18874,4479.84285714
19730,4606.15
20586,7014.76
22298,3551.21666667
23154,5435.06666667
24010,4848.20095238
24866,5649.4
25722,5766.8
26578,7249.09333333
28290,3371.08333333
29146,5028.4
30002,4589.93333333
30858,4204.70119048
31714,4318.4
32570,4658.24285714
34282,3393.27333333
35138,5544.67714286
35994,5482.71666667
36850,5476.95
37706,5983.09214286
38562,7733.205
40274,3808.41309524
43,8432.41
899,7393.53333333
1755,8745.66
2611,8237.0
4323,7542.31952381
5179,6402.18666667
6035,6562.66
6891,5639.16
7747,5062.16666667
8603,6105.46666667
10315,7420.54952381
11171,7517.4
12027,9668.0
12883,9389.76666667
13739,8419.3
14595,9174.0
16307,6784.1
17163,6056.4
18019,5574.93333333
18875,4894.36666667
19731,4934.25
20587,7798.11666667
22299,7146.4
23155,6899.5
24011,7308.03333333
24867,6761.18666667
25723,7684.4
26579,9236.96666667
28291,6770.0
29147,5721.5
30003,5342.475
30859,4879.90833333
31715,5270.26666667
32571,5455.65
34283,7101.4
35139,7394.32
35995,7965.4
36851,7537.0
37707,7884.56166667
38563,9720.62380952
40275,7717.25
44,7642.51333333
900,7061.77190476
1756,8256.54166667
2612,10573.7
4324,5355.11309524
5180,4742.3
6036,5705.5
6892,5545.74
7748,5529.5
8604,4960.6
10316,5553.31309524
11172,8743.3
12028,8186.8
12884,7633.7
13740,7418.7
14596,14302.3
16308,6530.33333333
17164,6135.9
18020,5835.01666667
18876,5403.3
19732,5234.875
20588,7853.19166667
22300,5723.3375
23156,8114.8
24012,7639.85
24868,7068.70666667
25724,7246.65
26580,9576.58
28292,5148.865
29148,5006.08
30004,4640.51583333
30860,4104.26666667
31716,5061.75
32572,4979.75
34284,5202.38333333
35140,6513.2
35996,7085.67142857
36852,7388.0
37708,7981.75
38564,10426.68
40276,5803.66333333
45,5060.06666667
901,5296.83333333
1757,5872.43333333
2613,5249.57142857
4325,4509.395
5181,3800.95
6037,3715.14
6893,4259.76666667
7749,4473.4
8605,4391.38
10317,4915.76666667
11173,5345.74166667
12029,5682.14285714
12885,6358.2
13741,5892.1
14597,7354.1
16309,5403.99761905
17165,4739.28
18021,4844.78333333
18877,3195.81666667
19733,3345.61666667
20589,6633.275
22301,4843.94357143
23157,5557.09166667
24013,5407.65
24869,5232.13333333
25725,5380.85
26581,5634.48333333
28293,4694.48142857
29149,3644.875
30005,3735.4
30861,3993.43333333
31717,4050.58333333
32573,4712.52
34285,4810.43214286
35141,4820.30412698
35997,4674.635
36853,5877.87333333
37709,5648.22
38565,6873.925
40277,5284.16333333
46,7464.04142857
902,7611.61666667
1758,8856.59428571
2614,9580.98333333
4326,3740.43940476
5182,6111.0
6038,6027.1125
6894,5563.88722222
7750,6088.72
8606,7125.3
10318,3476.01
11174,7331.3
12030,7557.21666667
12886,8447.88333333
13742,8574.50833333
14598,9908.0
16310,4161.575
17166,6407.01714286
18022,4722.17
18878,5886.40261905
19734,6355.925
20590,6476.75
22302,3949.81142857
23158,6761.91666667
24014,6237.175
24870,7072.005
25726,8348.14761905
26582,9515.31666667
28294,3590.73857143
29150,5893.1
30006,5399.02833333
30862,5863.79333333
31718,6226.30857143
32574,6446.675
34286,3743.26666667
35142,6306.475
35998,7056.125
36854,7679.61785714
37710,7958.95
38566,7065.45
40278,3901.45833333
47,9224.63166667
903,8271.33333333
1759,8492.56666667
2615,10700.4
4327,6782.70404762
5183,6644.70833333
6039,5392.34666667
6895,5040.13333333
7751,5091.88333333
8607,5084.5
10319,6691.9025
11175,7610.53333333
12031,7152.05
12887,7491.63333333
13743,7906.03333333
14599,11084.4833333
16311,8094.16666667
17167,7261.9
18023,5402.43333333
18879,4767.2
19735,5449.55
20591,7689.56
22303,7119.79166667
23159,8350.43333333
24015,7377.11428571
24871,7333.93333333
25727,7057.8
26583,10120.8
28295,7178.71333333
29151,5988.395
30007,5354.33333333
30863,5026.445
31719,4419.95
32575,5590.7
34287,6876.41833333
35143,7065.08333333
35999,7265.26666667
36855,7235.38333333
37711,7711.92333333
38567,9742.26666667
40279,7889.02619048
48,12117.24
904,12247.2
1760,11197.9333333
2616,13902.6071429
4328,9335.34333333
5184,10228.8285714
6040,8569.06416667
6896,8507.09861111
7752,8319.85
8608,7844.7
10320,9426.44611111
11176,12353.4833333
12032,11230.3166667
12888,12026.5452381
13744,10762.7333333
14600,18104.8
16312,10638.795
17168,9737.97714286
18024,7904.54666667
18880,7973.58380952
19736,6830.36666667
20592,7520.04166667
22304,10375.2785714
23160,11157.3166667
24016,10796.395
24872,10030.8933333
25728,10696.2104762
26584,13299.7333333
28296,10114.4092857
29152,9238.93333333
30008,8385.315
30864,7381.23833333
31720,8200.9
32576,8726.2
34288,10272.2277778
35144,11721.9571429
36000,12990.6166667
36856,10612.1761905
37712,12137.625
38568,14514.4833333
40280,10420.3083333
49,6610.9
905,6557.08333333
1761,6446.23333333
2617,7649.3
4329,5742.33888889
5185,5529.8
6041,5530.6
6897,4634.95
7753,5490.3
8609,5564.8
10321,6232.98333333
11177,6969.88333333
12033,7554.1
12889,7428.60714286
13745,6522.05
14601,8506.5
16313,6248.35714286
17169,6514.23
18025,5015.68666667
18881,4918.8
19737,5353.99333333
20593,9650.05
22305,6187.00285714
23161,6613.93333333
24017,6212.03333333
24873,6295.66666667
25729,6580.375
26585,7334.7
28297,6459.69666667
29153,5595.475
30009,5109.16
30865,4627.0
31721,5188.90833333
32577,5747.08
34289,5702.93
35145,6757.95142857
36001,6177.65833333
36857,6157.19666667
37713,6538.36666667
38569,7565.705
40281,6179.25666667
50,9066.30952381
906,9107.43333333
1762,10028.6666667
2618,10889.5285714
4330,5077.78222222
5186,6466.8
6042,6447.0
6898,6622.9
7754,7216.35
8610,6271.3
10322,5489.99166667
11178,8199.13333333
12034,9363.78571429
12890,10335.8190476
13746,9943.96666667
14602,13129.7
16314,5976.19285714
17170,7364.61666667
18026,6761.93
18882,6157.2
19738,6012.8
20594,8268.375
22306,5177.59119048
23162,6520.5
24018,7656.8
24874,8636.8
25730,9560.10833333
26586,11355.9666667
28298,5399.00952381
29154,5949.15
30010,6253.2
30866,6076.2
31722,6663.63333333
32578,6240.6
34290,5469.87714286
35146,7830.09333333
36002,8130.21666667
36858,9227.56666667
37714,9651.05333333
38570,13002.9733333
40282,5927.09
51,8343.44166667
907,8854.6
1763,10303.3666667
2619,10371.45
4331,7811.61357143
5187,6673.25
6043,6475.86
6899,6981.22666667
7755,6898.83333333
8611,7180.175
10323,7609.0275
11179,6898.62
12035,7951.47
12891,8692.25833333
13747,7366.86666667
14603,9505.55
16315,10517.5416667
17171,6870.2
18027,5281.16666667
18883,6131.06666667
19739,5418.54
20595,11393.22
22307,8407.52857143
23163,7637.8
24019,7188.42857143
24875,7610.35
25731,7534.5
26587,8223.0
28299,8116.57666667
29155,7015.01
30011,6755.5
30867,6841.1
31723,6252.0
32579,7676.5
34291,8759.31166667
35147,7526.175
36003,7707.47857143
36859,8461.56666667
37715,8019.535
38571,9871.56
40283,8991.92797619
52,10227.7966667
908,10151.6
1764,10419.35
2620,11729.8
4332,7973.74428571
5188,8549.58666667
6044,7755.6
6900,7605.22
7756,7974.83333333
8612,7643.09166667
10324,8300.53333333
11180,9387.1
12036,9766.1
12892,11555.6666667
13748,11152.7
14604,14181.5
16316,9454.6
17172,10010.1
18028,7681.71666667
18884,7401.4
19740,7748.25
20596,11187.16
22308,9009.85
23164,9246.24
24020,8929.75
24876,8710.19
25732,10370.0
26588,12488.4
28300,7647.62
29156,8344.53166667
30012,7904.0
30868,8033.33333333
31724,8149.2
32580,8070.68333333
34292,7784.4
35148,9811.575
36004,9477.0
36860,10062.105
37716,11712.0
38572,12822.375
40284,8589.29166667
53,6369.925
909,7131.675
1765,7149.42
2621,9079.66666667
4333,5637.48
5189,5713.08333333
6045,5117.68571429
6901,4725.7
7757,4701.93333333
8613,5240.75
10325,5810.26666667
11181,8045.34
12037,6803.13333333
12893,8964.4
13749,7781.1
14605,10401.7
16317,6143.86428571
17173,6508.25333333
18029,5638.1
18885,5166.5
19741,5652.3
20597,8615.1
22309,5096.55
23165,6634.05
24021,6474.5
24877,6327.54
25733,7240.97404762
26589,9459.93333333
28301,5125.1
29157,5486.65
30013,5049.39166667
30869,5246.08666667
31725,5213.4
32581,5521.48571429
34293,5381.78333333
35149,6817.38571429
36005,7164.36666667
36861,7092.3
37717,7580.5
38573,9703.8
40285,6158.88214286
54,10490.9777778
910,9849.18
1766,11309.45
2622,14508.0047619
4334,7062.38428571
5190,8372.12857143
6046,7418.79
6902,7550.685
7758,7496.42
8614,7479.1
10326,7015.61111111
11182,10982.6
12038,11078.8833333
12894,11800.6833333
13750,11819.3333333
14606,14299.0
16318,7694.735
17174,8828.27666667
18030,6937.40333333
18886,6561.50333333
19742,6766.49333333
20598,6923.825
22310,6173.51380952
23166,9182.675
24022,8122.32
24878,9147.75833333
25734,10869.6666667
26590,13032.34
28302,7014.625
29158,8118.63333333
30014,7059.10833333
30870,6839.99
31726,7939.63333333
32582,7951.0
34294,6899.84444444
35150,9503.2
36006,9825.41666667
36862,10469.85
37718,11185.5
38574,14761.57
40286,7423.29166667
55,5374.88
911,5137.13857143
1767,6171.96333333
2623,8031.8
4335,2197.2797619
5191,3604.5
6047,3696.8
6903,3788.25
7759,4064.9
8615,3707.9
10327,1952.63333333
11183,5227.9
12039,5559.33333333
12895,5683.2
13751,5816.55
14607,11660.6
16319,2473.73333333
17175,3874.6
18031,3607.73333333
18887,3947.77333333
19743,3477.44166667
20599,5535.5
22311,2409.41333333
23167,5319.555
24023,5472.03333333
24879,5176.23666667
25735,5718.56071429
26591,7313.28333333
28303,1997.525
29159,3450.04
30015,3246.24571429
30871,3203.18333333
31727,3529.09
32583,3670.05
34295,2388.05
35151,5178.75
36007,5252.6
36863,5929.1
37719,6236.3
38575,8554.625
40287,2529.825
56,5323.29166667
912,5246.64
1768,7108.36666667
2624,7304.3
4336,2292.555
5192,4288.65
6048,4435.12666667
6904,4260.91
7760,4417.75833333
8616,4924.4
10328,2493.77583333
11184,4239.23333333
12040,4754.95714286
12896,5458.65
13752,6373.7
14608,6947.38333333
16320,2740.74166667
17176,3753.6
18032,3732.5
18888,3639.63333333
19744,4429.0
20600,5937.91666667
22312,2451.22738095
23168,4957.02
24024,4890.2
24880,4633.48333333
25736,5986.6
26592,5953.075
28304,2496.97
29160,3564.95
30016,3888.5
30872,3908.65714286
31728,4235.4
32584,4305.2
34296,2596.69666667
35152,4354.3625
36008,4751.08333333
36864,4576.8
37720,4990.1
38576,6494.52666667
40288,2514.2827381
57,7409.74
913,6778.48333333
1769,7901.53333333
2625,8752.73333333
4337,5401.63977273
5193,5036.075
6049,5583.35
6905,5114.575
7761,5252.3
8617,5621.10833333
10329,4704.18
11185,6188.35
12041,7146.03
12897,7702.8
13753,8613.58333333
14609,9785.6
16321,5512.96666667
17177,6198.15166667
18033,4518.56190476
18889,5228.90333333
19745,4652.3
20601,5284.18666667
22313,4663.25714286
23169,5568.91333333
24025,5927.23880952
24881,6227.68333333
25737,7135.72166667
26593,9084.83333333
28305,4783.60714286
29161,5425.37333333
30017,5036.29333333
30873,5083.47619048
31729,5339.9
32585,6030.075
34297,5053.64345238
35153,5995.57642857
36009,6943.84333333
36865,7283.89071429
37721,8810.9247619
38577,9880.98833333
40289,5434.75
58,6889.675
914,6545.87666667
1770,6880.6
2626,8069.7
4338,5784.49214286
5194,6097.43333333
6050,5222.1
6906,4741.05
7762,5210.675
8618,5426.70333333
10330,5428.925
11186,6133.10666667
12042,5950.58333333
12898,7110.525
13754,6503.46666667
14610,8051.91666667
16322,5868.85
17178,6521.05
18034,5330.8
18890,4344.8
19746,6070.05
20602,9330.0
22314,5634.53333333
23170,6534.42666667
24026,6359.42142857
24882,5712.98333333
25738,5624.65
26594,7425.32
28306,5714.57333333
29162,5955.84333333
30018,5487.9
30874,5056.9
31730,5064.9
32586,5781.4
34298,5357.67666667
35154,6572.36095238
36010,6126.9
36866,5674.6
37722,6329.66285714
38578,8186.02
40290,5988.94821429
59,9936.205
915,9316.40238095
1771,11569.4375
2627,13423.65
4339,8210.38452381
5195,8299.3
6051,8509.8
6907,8654.5
7763,9345.6
8619,8314.3
10331,7825.60595238
11187,10920.8333333
12043,10551.3
12899,12573.7
13755,11002.0
14611,13518.1
16323,8251.0
17179,9543.26666667
18035,8035.9
18891,7846.2
19747,8574.8
20603,15912.3
22315,7961.6075
23171,11263.32
24027,10216.8833333
24883,9745.0
25739,9583.24166667
26595,12201.9133333
28307,8485.495
29163,8645.00666667
30019,7475.03333333
30875,7380.6
31731,8474.8
32587,7979.2
34299,7702.38333333
35155,9443.96666667
36011,9698.05714286
36867,9165.6
37723,10142.45
38579,13162.62
40291,9198.565
60,9274.86666667
916,8712.35833333
1772,8801.32
2628,10436.5333333
4340,7381.91238095
5196,6453.99333333
6052,6017.6
6908,5735.96
7764,5730.41666667
8620,6057.03333333
10332,7642.85809524
11188,8131.55
12044,9043.95
12900,9518.73333333
13756,8359.8
14612,14679.1
16324,7466.93214286
17180,6724.16666667
18036,5133.125
18892,5059.91666667
19748,4875.6
20604,9514.74
22316,7296.3
23172,7615.4
24028,7839.23333333
24884,7002.58
25740,8138.98333333
26596,10939.5333333
28308,6670.4
29164,6137.1
30020,5645.40833333
30876,4974.88833333
31732,5079.5
32588,6232.35
34300,6816.7
35156,8077.14
36012,8044.65333333
36868,7432.38
37724,8438.525
38580,10975.7035714
40292,7445.1
61,6407.9
917,6324.95
1773,6878.7
2629,8039.35714286
4341,3664.12166667
5197,4552.3
6053,4432.15
6909,4120.36666667
7765,5017.3
8621,4662.2
10333,4017.98333333
11189,5512.11
12045,6589.0
12901,6675.5
13757,6544.66666667
14613,8467.0
16325,4223.2452381
17181,5090.315
18037,4473.825
18893,4601.15
19749,4453.8
20605,7417.8
22317,4135.54333333
23173,5288.66666667
24029,6941.05
24885,5736.62833333
25741,6282.05
26597,7669.4
28309,4057.93761905
29165,4796.8
30021,3807.095
30877,3871.83333333
31733,4760.5
32589,4751.04
34301,3719.21714286
35157,5781.78920635
36013,5978.89166667
36869,6068.06666667
37725,6767.04666667
38581,8614.7
40293,4363.00333333
62,8223.1
918,8027.6
1774,7890.29333333
2630,9256.27142857
4342,7839.31785714
5198,6802.04
6054,6162.06
6910,5155.56
7766,5550.73333333
8622,5930.08333333
10334,8004.08111111
11190,7626.4
12046,8890.6
12902,8210.9
13758,8835.6
14614,10006.8
16326,9032.625
17182,7296.55119048
18038,6821.5
18894,4898.45
19750,5814.6
20606,7412.96666667
22318,8210.51857143
23174,7638.36666667
24030,7497.78
24886,7257.89333333
25742,7823.36190476
26598,10579.43
28310,8348.49928571
29166,6878.6
30022,6462.0
30878,5258.49333333
31734,5096.78833333
32590,6111.225
34302,7901.38333333
35158,7623.3
36014,8025.35
36870,8113.74285714
37726,8315.6
38582,9196.47666667
40294,8346.71666667
63,7765.00666667
919,6917.85
1775,7665.83333333
2631,7905.075
4343,7698.465
5199,5595.3
6055,5919.4
6911,6015.0
7767,7014.8
8623,5953.6
10335,7702.71428571
11191,7565.2
12047,8894.4
12903,8428.0
13759,7337.0
14615,8549.6
16327,7692.77083333
17183,6891.0
18039,5860.85
18895,6620.615
19751,6190.47
20607,8563.2
22319,8221.25833333
23175,7327.66333333
24031,6052.31666667
24887,6941.26
25743,7036.01
26599,8010.95833333
29167,5792.01666667
30023,5254.44857143
30879,5158.71666667
31735,4945.40416667
32591,5615.86666667
34303,7533.77
35159,7010.86666667
36015,7012.65
36871,6261.64
37727,6709.2
38583,8288.2
40295,8518.59380952
64,11278.28
920,10169.0122222
1776,12065.5666667
2632,13103.75
4344,5320.95559524
5200,8642.25
6056,7810.76944444
6912,7464.89583333
7768,7508.72
8624,7177.1
10336,5929.39055556
11192,10932.05
12048,11638.2333333
12904,11262.7833333
13760,10668.2
14616,16221.8
16328,6277.265
17184,8343.95142857
18040,7168.46666667
18896,6945.13619048
19752,6749.60333333
20608,7268.60833333
22320,5651.77190476
23176,9828.43333333
24032,9635.26
24888,9211.31666667
25744,11018.8780952
26600,13035.5666667
28312,5550.23642857
29168,7999.5
30024,7559.61166667
30880,7134.895
31736,7726.88666667
32592,8457.1
34304,5688.3
35160,9840.55
36016,10709.5416667
36872,10066.75
37728,10540.86
38584,13094.8916667
40296,6169.325
65,4538.30714286
921,3936.18333333
1777,4455.18333333
2633,5336.2
4345,2996.92047619
5201,3551.2
6057,3277.44833333
6913,3321.155
7769,3252.81666667
8625,3510.7
10337,2840.44444444
11193,4708.085
12049,4239.3
12905,4734.14166667
13761,4974.625
14617,5853.8
16329,3115.515
17185,3856.61857143
18041,2755.03
18897,3456.32357143
19753,3123.59166667
20609,3528.03333333
22321,3068.35904762
23177,4287.69166667
24033,3705.45
24889,3968.93666667
25745,4579.99047619
26601,4920.00333333
28313,3009.31285714
29169,3403.1
30025,2904.37666667
30881,3006.485
31737,3089.035
32593,3795.62333333
34305,3234.67222222
35161,3970.9
36017,4195.33333333
36873,4218.5625
37729,4759.915
38585,4089.4
40297,3268.89166667
66,14104.495
922,16634.3133333
1778,16073.8528571
2634,17709.35
4346,10434.947381
5202,12006.8
6058,11208.5083333
6914,11320.25
7770,10656.1833333
8626,11377.3
10338,10923.2177778
11194,13880.2
12050,14691.1166667
12906,16187.8166667
13762,15668.2583333
14618,17241.4
16330,12161.475
17186,11879.5119048
18042,10290.81
18898,10645.3978571
19754,10617.3666667
20610,11166.3333333
22322,10645.097619
23178,12951.25
24034,11848.025
24890,13843.515
25746,14731.7738095
26602,17530.4433333
28314,10462.8664286
29170,11594.15
30026,9767.865
30882,11478.765
31738,10670.6666667
32594,11542.56
34306,10721.5111111
35162,12330.1228571
36018,13771.0166667
36874,14944.7625
37730,16498.1
38586,17528.6566667
40298,12023.75
67,5824.76
923,5609.7
1779,6357.975
2635,6797.23
4347,3632.45738095
5203,3799.55333333
6059,3736.36166667
6915,3571.8
7771,3536.57714286
8627,3879.46388889
10339,3686.4
11195,5490.875
12051,5513.13333333
12907,6051.6
13763,6615.88333333
14619,8549.8
16331,4433.48888889
17187,4125.64
18043,2737.32619048
18899,3528.32
19755,3598.36261905
20611,3836.45
22323,3676.24
23179,4762.82952381
24035,4665.95
24891,5086.59
25747,5712.05333333
26603,6604.70714286
28315,3331.73952381
29171,4031.53166667
30027,3498.59333333
30883,3524.325
