Id,Sales
10311,4148.79
11167,4417.9
12023,4317.86666667
12879,5427.0
13735,5215.3
14591,6539.5
16303,4841.28119048
17159,4085.36666667
18015,3099.6
18871,3039.15714286
19727,2773.33
20583,6295.4
22295,3878.4152381
23151,4911.61214286
24007,4076.63333333
24863,4186.46190476
25719,4153.50833333
26575,5802.98
28287,4427.03333333
29143,3210.91666667
29999,3187.25357143
30855,2877.85
31711,3066.52666667
32567,3215.1
34279,3825.60722222
35135,4523.5
35991,4368.775
36847,4487.33238095
37703,4892.62333333
38559,6678.43047619
40271,4362.22666667
40,7698.74388889
896,6956.1
1752,6664.95333333
2608,9259.55
4320,6686.61904762
5176,6413.5
6032,5509.3
6888,5566.6
7744,6215.2
8600,5503.1
10312,7164.29642857
11168,9602.14
12024,8640.0
12880,8444.4
13736,7439.53333333
14592,10690.1
16304,8096.79
17160,6952.93333333
18016,5517.4
18872,5249.06666667
19728,6335.9
20584,8795.95
22296,7357.57
23152,7809.075
24008,6167.925
24864,6935.48333333
25720,6262.53333333
26576,8236.9
29144,6248.3
30000,5693.8
30856,5191.075
31712,4973.7
32568,5545.40833333
34280,7362.775
35136,8084.8
35992,7380.8
36848,6093.2
37704,6655.66666667
38560,8366.54444444
40272,7375.325
41,8881.77
897,7138.35833333
1753,8059.03333333
2609,9957.8
4321,7276.2547619
5177,5502.9
6033,5891.2
6889,5837.0
7745,5996.4
8601,7049.8
10313,7835.49166667
11169,8739.8
12025,8867.8
12881,9074.6
13737,8691.8
14593,12342.3
16305,8644.67
17161,7273.2
18017,5747.5
18873,5592.43333333
19729,5518.45
20585,11510.8
22297,7892.63333333
23153,8214.81333333
24009,7417.75
24865,7387.86666667
25721,7085.43333333
26577,10262.225
29145,6432.5
30001,6158.2
30857,4741.2
31713,4922.8
32569,6809.5
34281,7695.10833333
35137,8687.96666667
35993,8756.7
36849,8366.1
37705,8030.1
38561,13314.1111111
40273,8223.04
42,6252.28833333
898,6273.1
1754,6884.5
2610,7535.6
4322,3352.97444444
5178,5049.76666667
6034,4776.5
6890,4534.72333333
7746,4314.45
8602,4839.875
10314,3475.16142857
11170,6066.085
12026,5907.7
12882,5891.03333333
13738,6806.7
14594,7713.62
16306,4738.04444444
17162,5550.9
18018,4714.16666667
18874,4375.7
19730,5153.01666667
20586,4520.05
22298,3436.56666667
23154,5358.68333333
24010,4934.21666667
24866,5562.08
25722,5608.10833333
26578,7255.18
28290,3368.40214286
29146,5508.83333333
30002,4552.47666667
30858,4281.84
31714,4244.2
32570,4981.2
34282,3507.00416667
35138,5483.1
35994,5340.71785714
36850,5672.50833333
37706,6304.66666667
38562,7735.725
40274,3802.29
43,8399.05333333
899,7227.1
1755,8605.85
2611,8569.25
4323,7333.25166667
5179,6422.49166667
6035,6310.36857143
6891,5857.2
7747,5052.45666667
8603,6171.97333333
10315,7244.97
11171,7491.65
12027,8067.73333333
12883,8530.8
13739,8196.5
14595,10073.2666667
16307,6886.5
17163,6646.4
18019,5772.2
18875,5226.79
19731,5082.76
20587,6943.43333333
22299,6923.66666667
23155,7048.275
24011,6855.7
24867,6476.74666667
25723,6590.425
26579,9250.48333333
28291,6305.0
29147,6182.6
30003,5598.0
30859,5039.25357143
31715,5667.645
32571,5378.7
34283,7418.0
35139,7623.75
35995,7567.12444444
36851,7379.025
37707,7631.45595238
38563,9393.44
40275,7242.4
44,7061.29166667
900,7176.55833333
1756,7989.875
2612,11000.2
4324,5474.48666667
5180,5178.7
6036,5585.4
6892,5510.75
7748,5454.5
8604,5279.1
10316,5664.905
11172,8559.58333333
12028,6960.5
12884,7793.1
13740,7275.82
14596,14194.3
16308,6420.16166667
17164,5933.28214286
18020,5663.07333333
18876,5686.5
19732,4884.23333333
20588,6693.29333333
22300,5619.58666667
23156,7711.505
24012,7357.61666667
24868,7081.58333333
25724,6809.71333333
26580,10122.1114286
28292,5240.42166667
29148,4793.98
30004,4868.38333333
30860,4168.43
31716,4587.15
32572,4899.7
34284,5159.68333333
35140,6617.35
35996,6373.5
36852,6809.93333333
37708,7205.97333333
38564,10429.2464286
40276,5668.63333333
45,4843.575
901,5288.29952381
1757,5837.08666667
2613,5577.6
4325,4506.95
5181,3879.26666667
6037,3957.85
6893,4089.75
7749,4341.28333333
8605,4537.2
10317,4780.08222222
11173,5694.525
12029,5207.06666667
12885,5741.91666667
13741,6072.6
14597,8314.0
16309,5558.21666667
17165,4452.3
18021,4221.72619048
18877,3934.85
19733,3429.2
20589,6266.78333333
22301,4930.3
23157,5441.65
24013,5238.35238095
24869,5045.76666667
25725,5441.04
26581,5489.35
28293,4667.61666667
29149,3694.675
30005,3611.65
30861,4079.4
31717,3964.53333333
32573,4357.25833333
34285,5076.33333333
35141,5021.24333333
35997,4885.13666667
36853,6206.91666667
37709,5198.51666667
38565,6551.98333333
40277,4817.245
46,7758.08333333
902,7524.67333333
1758,8939.72
2614,9940.13
4326,3744.0475
5182,5921.8
6038,6069.01666667
6894,5853.8
7750,6785.2
8606,7093.6
10318,3466.32166667
11174,6950.51590909
12030,7629.56666667
12886,8504.56666667
13742,8506.63
14598,8792.03333333
16310,4124.83785714
17166,6543.36
18022,4698.41666667
18878,5870.26809524
19734,6510.54777778
20590,6614.75
22302,4019.57142857
23158,6424.00904762
24014,6445.975
24870,6867.44047619
25726,8198.50833333
26582,9553.30369048
28294,3679.88333333
29150,5886.695
30006,5495.62738095
30862,5900.75666667
31718,5999.76666667
32574,6393.94
34286,3706.47555556
35142,6096.80142857
35998,7058.59166667
36854,7240.53666667
37710,8295.58333333
38566,8469.27595238
40278,3757.82833333
47,8960.55833333
903,9063.96666667
1759,8546.9
2615,10160.55
4327,6843.99777778
5183,6523.43333333
6039,5190.18
6895,5146.53333333
7751,5115.275
8607,4977.51666667
10319,7035.86904762
11175,7651.58
12031,7580.4
12887,6970.53333333
13743,8061.41666667
14599,10642.48
16311,9102.26444444
17167,7164.9
18023,5405.5
18879,4840.7
19735,4848.41666667
20591,5419.2
22303,6981.175
23159,8256.32
24015,7133.15714286
24871,7881.08333333
25727,6855.725
26583,9150.0
28295,7272.19095238
29151,6544.44047619
30007,5369.14666667
30863,4987.18
31719,4358.27142857
32575,5736.0
34287,7026.91
35143,7262.9
35999,6775.75166667
36855,7065.6725
37711,7587.82333333
38567,9524.375
40279,7968.06333333
48,12112.15
904,12657.4866667
1760,11810.2333333
2616,14980.82
4328,9477.5025
5184,9913.15
6040,8837.54761905
6896,8670.6
7752,8012.03333333
8608,7948.1
10320,9925.44166667
11176,12416.8409091
12032,11119.6333333
12888,11627.9333333
13744,10436.405
14600,18253.9
16312,10353.875
17168,9816.12
18024,7751.375
18880,7649.69142857
19736,6892.30722222
20592,7491.75833333
22304,10355.0878571
23160,11165.7157143
24016,10963.625
24872,9745.6
25728,10138.1983333
26584,13645.0927381
28296,10392.0933333
29152,9165.27
30008,8366.2
30864,7174.43666667
31720,8391.05
32576,8580.78
34288,9967.285
35144,11982.135119
36000,11637.0783333
36856,10162.8619048
37712,11388.17
38568,14938.2309524
40280,10167.2683333
49,6614.17
905,6431.25666667
1761,6566.25833333
2617,7836.85
4329,5740.06666667
5185,5583.05
6041,5598.3
6897,4704.225
7753,5364.83333333
8609,5453.3
10321,6265.39666667
11177,7081.15833333
12033,6603.96666667
12889,6901.15
13745,5973.60833333
14601,8776.1
16313,6693.41666667
17169,6362.65
18025,5194.57333333
18881,5159.76666667
19737,5226.7
20593,7736.5
22305,6000.76071429
23161,6466.66
24017,6179.56309524
24873,6410.71666667
25729,6054.59333333
26585,7716.45
28297,6266.68583333
29153,5696.10833333
30009,4967.85
30865,4561.75
31721,4587.25
32577,5766.96666667
34289,5858.76666667
35145,6471.85
36001,6247.42380952
36857,6377.24714286
37713,6654.92380952
38569,7541.37777778
40281,6214.41666667
50,8605.15111111
906,8899.62166667
1762,10083.5666667
2618,10999.05
4330,5141.6
5186,6042.2
6042,6483.4
6898,6566.8
7754,7218.6
8610,6094.7
10322,5551.73277778
11178,8235.28333333
12034,9282.85
12890,11096.4
13746,10706.7
14602,13544.7
16314,6526.08333333
17170,7109.35
18026,7056.6
18882,6308.425
19738,6482.1
20594,7755.17777778
22306,5348.83690476
23162,7042.64
24018,8765.06
24874,8687.335
25730,9661.6
26586,11322.7166667
28298,5398.46166667
29154,6151.5
30010,6468.9
30866,6313.13333333
31722,6439.95
32578,6417.4
34290,5504.66333333
35146,7519.125
36002,8254.12666667
36858,9033.46666667
37714,10131.5819048
38570,12619.8655556
40282,5799.07166667
51,8389.88333333
907,9103.65
1763,10204.4
2619,10095.55
4331,7880.00222222
5187,6609.8
6043,6447.305
6899,7211.84666667
7755,6629.88333333
8611,6778.15
10323,8186.67892857
11179,6806.845
12035,8224.8
12891,8318.43333333
13747,7590.5
14603,9149.2
16315,12568.9472222
17171,7263.6
18027,7098.1
18883,5652.3
19739,6304.4
20595,6260.1
22307,8085.925
23163,7425.25
24019,7092.18214286
24875,7822.1
25731,7456.38333333
26587,8010.85
28299,8242.55309524
29155,8715.45
30011,6828.0
30867,6566.0
31723,6516.4
32579,7394.2
34291,8437.705
35147,7368.30833333
36003,7913.55
36859,8475.2
37715,8649.3
38571,9866.9
40283,9115.30666667
52,10058.3
908,10209.8
1764,11185.75
2620,11648.3
4332,8062.50416667
5188,8144.14166667
6044,8031.6
6900,7803.2
7756,7972.82333333
8612,7906.53833333
10324,8103.64666667
11180,9559.5
12036,10632.0
12892,11719.58
13748,10854.1125
14604,13917.2333333
16316,9084.16666667
17172,11011.7333333
18028,8157.81666667
18884,7083.99166667
19740,6536.495
20596,10946.1
22308,7147.7
23164,9692.89
24020,9654.8
24876,9468.48333333
25732,10347.5952381
26588,12493.7666667
28300,7542.93333333
29156,8436.12
30012,7708.28333333
30868,7799.22
31724,8277.16666667
32580,7811.975
34292,6984.24285714
35148,10051.9
36004,10294.05
36860,10088.4666667
37716,11232.212381
38572,12995.62
40284,8241.86666667
53,6616.54
909,7160.0
1765,7036.67
2621,9319.11666667
4333,5564.16666667
5189,5646.7
6045,5345.56666667
6901,4837.68833333
7757,5007.55
8613,5313.1
10325,5732.04166667
11181,7473.55
12037,7251.25
12893,8182.86666667
13749,8234.66666667
14605,10261.9
16317,6368.6
17173,6465.9
18029,5721.65
18885,5111.43333333
19741,4521.7
20597,7783.33333333
22309,5099.87809524
23165,6634.25
24021,6294.90333333
24877,6465.48333333
25733,7527.51666667
26589,9720.69
28301,4980.03
29157,5843.69666667
30013,4838.83333333
30869,5290.28380952
31725,5417.3
32581,5532.7
34293,5366.7
35149,6819.6
36005,6734.9
36861,7081.2
37717,7498.4
38573,9651.1
40285,6063.0
54,11179.3383333
910,9769.3
1766,11477.7466667
2622,14781.63
4334,6902.86916667
5190,8232.88333333
6046,7669.55833333
6902,7782.4
7758,6812.8
8614,7505.0
10326,6859.08833333
11182,10579.0833333
12038,10584.3
12894,11598.2666667
13750,12369.265
14606,14506.7666667
16318,7530.67142857
17174,9043.23833333
18030,6849.65833333
18886,6370.27904762
19742,6748.62444444
20598,6750.00166667
22310,5809.13
23166,8526.87928571
24022,8248.23333333
24878,8988.23095238
25734,10814.852381
26590,13372.1625
28302,7043.41666667
29158,8089.22333333
30014,7144.69047619
30870,6708.82666667
31726,7819.76666667
32582,7762.95333333
34294,6947.39
35150,9435.08571429
36006,9749.89111111
36862,10392.1333333
37718,10653.0333333
38574,14544.117619
40286,7316.225
55,5114.0
911,5300.08
1767,6312.98333333
2623,7934.76666667
4335,2258.55333333
5191,3314.7
6047,3706.9
6903,3825.8
7759,3791.1
8615,3676.6
10327,2040.72
11183,5874.7
12039,5802.8
12895,5338.6
13751,5789.6
14607,10756.2
16319,2469.28666667
17175,4191.20666667
18031,3561.565
18887,3646.575
19743,3451.88666667
20599,3972.2
22311,2346.71833333
23167,4821.48666667
24023,4364.65833333
24879,5065.15833333
25735,5658.86190476
26591,7562.04642857
28303,1970.43333333
29159,3443.18
30015,3454.05833333
30871,3081.97738095
31727,3595.83333333
32583,3684.98833333
34295,2397.76666667
35151,4925.51666667
36007,4982.5
36863,5837.5
37719,6437.44333333
38575,8529.17142857
40287,2477.78333333
56,5566.00333333
912,5277.76666667
1768,7124.98
2624,7002.4
4336,2302.65
5192,4158.98
6048,4484.92166667
6904,4142.23
7760,4383.14166667
8616,5082.15
10328,2598.30666667
11184,4051.0
12040,4467.9
12896,5240.93333333
13752,6436.43333333
14608,6841.76
16320,3118.125
17176,4009.63333333
18032,3759.9
18888,3555.2
19744,4370.5
20600,4234.7
22312,2386.975
23168,4876.25
24024,5087.025
24880,4428.99
25736,5741.125
26592,5860.655
28304,2419.85452381
29160,4009.89166667
30016,3799.9
30872,3881.875
31728,4006.36666667
32584,4198.8
34296,2566.63083333
35152,4090.75
36008,4629.8
36864,4681.1
37720,4962.02222222
38576,6472.95
40288,2550.47833333
57,7146.17
913,6570.475
1769,7673.12333333
2625,8807.65
4337,5311.62833333
5193,4958.33333333
6049,5570.12666667
6905,5340.7
7761,5088.5
8617,5625.4
10329,4774.39333333
11185,6135.62333333
12041,6658.95555556
12897,7780.0
13753,8617.20666667
14609,10172.8
16321,6296.88611111
17177,5905.74166667
18033,4632.59666667
18889,5192.61666667
19745,4813.61333333
20601,5112.87047619
22313,4724.46365079
23169,5606.4
24025,6018.79666667
24881,6172.15333333
25737,6999.91833333
26593,8533.73333333
28305,4838.15952381
29161,5577.91666667
30017,5087.46
30873,5101.02285714
31729,5323.55
32585,5815.81666667
34297,5168.26333333
35153,6130.61666667
36009,6941.08
36865,7171.13666667
37721,8593.68833333
38577,9792.32
40289,5388.23333333
58,6668.86666667
914,6499.81666667
1770,6543.8
2626,8004.6
4338,5922.71777778
5194,6082.13333333
6050,5199.08
6906,5078.28333333
7762,5458.95
8618,5344.01666667
10330,5817.21595238
11186,6073.925
12042,6075.4
12898,6700.0
13754,6657.66666667
14610,8058.3
16322,7102.78333333
17178,6471.2
18034,5372.7
18890,4465.7
19746,5752.3
20602,5608.45
22314,5502.34166667
23170,6394.51
24026,6175.67142857
24882,5943.24
25738,6026.41666667
26594,7420.6
28306,5686.90190476
29162,6485.43333333
30018,5383.7
30874,4930.08
31730,5169.6
32586,5678.06666667
34298,5451.2875
35154,6256.38333333
36010,5998.31428571
36866,6023.275
37722,6771.375
38578,8217.92
40290,5979.48333333
59,9952.15833333
915,9715.7
1771,11073.727381
2627,13691.9
4339,8385.58333333
5195,8234.3
6051,7983.6
6907,8586.3
7763,9195.6
8619,8120.8
10331,7963.94166667
11187,11551.8666667
12043,10713.9
12899,12639.7
13755,10798.5
14611,13324.8
16323,8215.115
17179,10084.6
18035,7527.725
18891,7464.03333333
19747,9590.8
20603,9745.5
22315,7758.955
23171,10019.7183333
24027,9688.36666667
24883,8887.38666667
25739,9339.105
26595,12233.6795238
28307,8558.82333333
29163,8446.64
30019,7272.55
30875,7734.08333333
31731,8097.2
32587,7964.15
34299,7639.0
35155,9368.1
36011,9108.8
36867,9212.25
37723,9075.91333333
38579,14157.8
40291,8929.18333333
60,8765.2625
916,8685.3
1772,9211.06666667
2628,11112.8666667
4340,7394.04333333
5196,6528.21666667
6052,6125.0
6908,6081.48666667
7764,5597.77166667
8620,6052.44666667
10332,7672.78
11188,8129.4
12044,9066.15
12900,10382.55
13756,8376.80833333
14612,14184.3
16324,7194.15
17180,6774.0
18036,5387.85
18892,5209.56
19748,5000.65
20604,9976.75
22316,7115.36666667
23172,7572.94
24028,8026.06666667
24884,7742.0325
25740,7792.47083333
26596,11183.0
28308,6837.8
29164,6232.975
30020,5643.01666667
30876,5240.31
31732,5097.69
32588,6102.2
34300,6869.5
35156,7927.02
36012,8226.7125
36868,8060.7
37724,8229.71857143
38580,10997.6071429
40292,6852.7
61,6078.86984127
917,6017.15928571
1773,6957.85166667
2629,8101.38333333
4341,3627.35833333
5197,4217.6
6053,4210.3
6909,4297.15
7765,4821.4
8621,4713.76666667
10333,3931.29
11189,5623.7
12045,6162.56666667
12901,6976.3
13757,6918.56666667
14613,8757.0
16325,4517.59166667
17181,4976.8
18037,4468.16666667
18893,4988.66666667
19749,4379.6
20605,6282.25
22317,4300.70833333
23173,5343.28833333
24029,6385.25714286
24885,5858.08833333
25741,6342.4
26597,7857.2
28309,3976.26977273
29165,4821.5
30021,4109.25833333
30877,4068.80833333
31733,4796.12
32589,4771.23333333
34301,3778.53666667
35157,5950.9
36013,6239.22857143
36869,6084.30238095
37725,7000.1452381
38581,8550.28611111
40293,4083.83166667
62,8366.24285714
918,8019.54
1774,7953.08666667
2630,9573.37333333
4342,7932.68833333
5198,6731.59333333
6054,6301.75833333
6910,5483.63333333
7766,5713.28333333
8622,6027.65833333
10334,7951.47166667
11190,7624.0
12046,8210.8
12902,8332.1
13758,8270.625
14614,10465.4
16326,9024.53690476
17182,7249.45
18038,6322.0
18894,4896.55714286
19750,5077.1
20606,9611.3
22318,8090.59428571
23174,7660.76642857
24030,7493.83333333
24886,6929.7452381
25742,7928.35595238
26598,10189.1845238
28310,8443.62166667
29166,6863.5
30022,6225.2
30878,5186.81333333
31734,5431.14666667
32590,6061.25333333
34302,7853.62444444
35158,7867.56666667
36014,7999.375
36870,7468.49285714
37726,8183.96666667
38582,10002.8457143
40294,8413.36
63,7798.62
919,6808.85
1775,7579.05
2631,8011.9
4343,7800.23095238
5199,6161.6
6055,5789.2
6911,5931.2
7767,6746.0
8623,6148.7
10335,7964.68571429
11191,8419.08
12047,7215.2
12903,7923.2
13759,7649.26666667
14615,8455.7
16327,7922.22
17183,7133.26
18039,5946.6
18895,6666.45
19751,5970.73571429
20607,7502.65
22319,8101.76
23175,6954.44
24031,5713.15
24887,6328.0
25743,6855.675
26599,7625.86666667
29167,5780.9
30023,4999.7
30879,5398.3
31735,4049.15
32591,5910.025
34303,7469.55833333
35159,6862.58
36015,6368.3
36871,5995.55
37727,6607.6
38583,8364.73333333
40295,8610.42
64,11269.275
920,11144.5633333
1776,12640.2
2632,12766.6766667
4344,5285.97666667
5200,8722.3
6056,7860.2
6912,7965.4
7768,7598.83333333
8624,7358.5
10336,5972.785
11192,11018.2992424
12048,11126.6
12904,11060.1666667
13760,10433.675
14616,16381.7666667
16328,6263.07904762
17184,8447.58
18040,6994.28333333
18896,6942.96
19752,6935.44111111
20608,7216.02833333
22320,5635.735
23176,9641.88333333
24032,9831.08333333
24888,9013.5047619
25744,10423.1666667
26600,13224.8890476
28312,5683.79166667
29168,7820.82666667
30024,7520.81666667
30880,7063.59666667
31736,7295.56
32592,8062.65
34304,5565.27777778
35160,9925.96202381
36016,10646.825
36872,9879.32333333
37728,10441.1833333
38584,13518.4
40296,6064.22166667
65,4442.00833333
921,3979.73333333
1777,4594.27333333
2633,5504.95
4345,3024.72333333
5201,3533.7
6057,3242.55714286
6913,3573.4
7769,3410.96666667
8625,3516.275
10337,2871.845
11193,4766.625
12049,4207.90833333
12905,4661.73333333
13761,4863.68
14617,5526.5
16329,3134.03904762
17185,3896.135
18041,2754.63333333
18897,3280.35380952
19753,3173.30777778
20609,3460.36
22321,3025.92261905
23177,4258.8902381
24033,3824.53333333
24889,3965.14761905
25745,4485.90833333
26601,5011.66595238
28313,3084.715
29169,3318.86
30025,2933.7702381
30881,2932.25666667
31737,3246.71666667
32593,3610.34
34305,3191.08722222
35161,3832.8
36017,4127.9
36873,4144.01
37729,4831.63333333
38585,4689.46666667
40297,3222.54166667
66,13793.9933333
922,16084.96
1778,16409.27
2634,18185.5
4346,10489.0483333
5202,11863.7166667
6058,11556.575
6914,12124.2
7770,10804.55
8626,11222.25
10338,11212.5533333
11194,13017.2810606
12050,13720.9333333
12906,16240.7619048
13762,16441.23
14618,18012.6666667
16330,11997.2161905
17186,11997.4916667
18042,10241.7166667
18898,10635.0319048
19754,10318.4144444
20610,11120.6
22322,10527.927619
23178,12339.4033333
24034,12234.5583333
24890,13584.2738095
25746,14242.5416667
26602,17735.742381
28314,10380.0783333
29170,11706.7116667
30026,9978.55357143
30882,11324.16
31738,10644.5533333
32594,12155.1066667
34306,10524.5488889
35162,12282.6541667
36018,13774.43
36874,13507.875
37730,15738.4533333
38586,18383.82
40298,11760.1966667
67,5704.31309524
923,5263.96333333
1779,6418.48333333
2635,6747.85333333
4347,3621.65666667
5203,3930.5
6059,3905.48333333
6915,3726.95333333
7771,3595.2
8627,4072.93333333
10339,3693.15333333
11195,5433.175
12051,5773.29393939
12907,6022.36666667
13763,6592.63333333
14619,9458.5
16331,4588.2
17187,4041.01619048
18043,2630.81
18899,3519.09166667
19755,3294.63571429
20611,3819.30111111
22323,3772.19809524
