Id,Sales
22291,5139.10052035
23147,7165.30859673
24003,6616.85889099
24859,6595.67939334
25715,6839.45452535
26571,7971.30952325
29139,4449.4617187
29995,3901.01201296
30851,3879.83251531
31707,4123.60764733
32563,5255.46264522
34275,5017.81204984
35131,7044.02012622
35987,6495.57042047
36843,6474.39092282
37699,6718.16605484
38555,7850.02105274
40267,4957.16781458
36,8146.8818733
892,8550.78961515
1748,8554.05243734
2604,9254.67574764
4316,5614.56885966
5172,5779.56500372
6028,5864.20360408
6884,6268.11134593
7740,6271.37416813
8596,6971.99747842
10308,5597.34868251
11164,8027.80291863
12020,8112.44151899
12876,8516.34926084
13732,8519.61208304
14588,9296.49617787
16300,5656.38928989
17156,5821.38543395
18012,5906.02403431
18868,6227.91028538
19724,6231.17310757
20580,6931.79641787
22292,5639.16911274
23148,7987.60185808
24004,8072.24045844
24860,8476.14820029
25716,8479.41102248
26572,9180.03433278
28284,5621.94893558
29140,5704.92358886
29996,5789.56218922
30852,6193.46993107
31708,6196.73275327
32564,6897.35606356
34276,5604.72875843
35132,7953.16150377
35988,8037.80010413
36844,8441.70784598
37700,8444.97066817
38556,9145.59397847
40268,5587.50858128
37,4351.67398977
893,4403.48962709
1749,4609.28171873
2605,5148.21667203
4317,3042.56192609
5173,3616.77388701
6029,3388.66396157
6885,3440.4795989
7741,3646.27169054
8597,4185.20664384
10309,3062.05814482
11165,4618.77635266
12021,4390.66642722
12877,4442.48206454
13733,4648.27415619
14589,5100.86871227
16301,2995.21396633
17157,3569.42592724
18013,3341.31600181
18869,3196.25011802
19725,3402.04220966
20581,3940.97716296
22293,3014.71018506
23149,4374.54687178
24005,4146.43694634
24861,4198.25258367
25717,4404.04467531
26573,4942.97962861
28285,3034.20640378
29141,3411.53684359
29997,3183.42691815
30853,3235.24255547
31709,3441.03464712
32565,3979.96960042
34277,3053.70262251
35133,4413.53930923
35989,4185.42938379
36845,4237.24502112
37701,4443.03711276
38557,4981.97206606
40269,3073.19884124
38,7674.24690017
894,7942.60700431
1750,8016.71398696
2606,9079.92267106
4318,7368.09468103
5174,6769.59282765
6030,5953.02127166
6886,6221.3813758
7742,6295.48835844
8598,7358.69704255
10310,7361.2516405
11166,9138.68078375
12022,8322.10922776
12878,8590.4693319
13734,8664.57631454
14590,9758.08989245
16302,7384.71349377
17158,6786.21164038
18014,5969.64008439
18870,6238.00018853
19726,6312.10717118
20582,7375.31585528
22294,7377.87045323
23150,9155.29959648
24006,8338.72804049
24862,8607.08814463
25718,8681.19512728
26574,9744.40381138
28286,7371.02741269
29142,6772.52555931
29998,5955.95400332
30854,6224.31410746
31710,6298.4210901
32566,7361.6297742
34278,7364.18437215
35134,9141.61351541
35990,8325.04195942
36846,8593.40206356
37702,8667.5090462
38558,9730.7177303
40270,7357.34133162
39,4797.95167818
895,4761.56816099
1751,4844.33020039
2607,5768.7532765
4319,4245.15565767
5175,3300.2661162
6031,2957.71452922
6887,2921.33101203
7743,3004.09305142
8599,3928.51612754
10311,4247.30443387
11167,5344.4475058
12023,5001.89591882
12879,4965.51240163
13735,5048.27444102
14591,5963.18150827
16303,4239.9372012
17159,3494.69434797
18015,3152.14276099
18871,3115.7592438
19727,3198.52128319
20583,4122.94435931
22295,4242.08597739
23151,5339.22904933
24007,4996.67746235
24863,4960.29394515
25719,5043.05598455
26575,5967.47906066
28287,4244.23475359
29143,3498.99190036
29999,3156.44031338
30855,3120.05679619
31711,3202.81883559
32567,4127.2419117
34279,4246.38352979
35135,5343.52660172
35991,5000.97501474
36847,4964.59149755
37703,5047.35353694
38559,5971.77661306
40271,4248.53230598
40,7114.30846342
896,6748.42703401
1752,6603.55522203
2608,8502.3536023
4320,7312.76045636
5176,6702.34584108
6032,5777.81646475
6888,5411.93503534
7744,5267.06322336
8600,6590.57206113
10312,7258.48285297
11168,8505.57217546
12024,7581.04279914
12880,7215.16136973
13736,7070.28955774
14592,8634.1706391
16304,7444.57749316
17160,6834.16287788
18016,5909.63350155
18872,5543.75207215
19728,5398.88026016
20584,6722.38909793
22296,7390.29988977
23152,8637.38921226
24008,7712.85983594
24864,7346.97840653
25720,7202.10659454
26576,8525.61543232
29144,6725.6076711
30000,5801.07829478
30856,5435.19686537
31712,5290.32505338
32568,6613.83389116
34280,7281.74468299
35136,8528.83400548
35992,7604.30462916
36848,7238.42319975
37704,7093.55138777
38560,8417.06022554
40272,7227.46707961
41,8302.82851432
897,7955.44188603
1753,7978.18311044
2609,10376.6789279
4321,7353.99709403
5177,7090.39877054
6033,6550.81960167
6889,6203.43297337
7745,6226.17419778
8601,7671.50152708
10313,7378.56839107
11169,9844.71876546
12025,9305.13959659
12881,8957.75296829
13737,8980.4941927
14593,10317.005778
16305,7294.32394407
17161,7030.72562058
18017,6491.14645171
18873,6143.75982341
19729,6166.50104783
20585,7611.82837712
22297,7318.89524111
23153,9785.0456155
24009,9245.46644663
24865,8898.07981833
25721,8920.82104275
26577,10366.148372
29145,7079.86821466
30001,6540.28904579
30857,6192.90241749
31713,6215.64364191
32569,7660.9709712
34281,7368.03783519
35137,9834.18820958
35993,9294.60904071
36849,8947.22241241
37705,8969.96363683
38561,10415.2909661
40273,7392.60913224
42,5926.51591462
898,5937.6114016
1754,6184.6500351
2610,6987.7346584
4322,3685.64425806
5178,4676.11817925
6034,4341.98405095
6890,4353.07953793
7746,4600.11817143
8602,5403.20279473
10314,3697.25555068
11170,6283.87262815
12026,5949.73849985
12882,5960.83398683
13738,6207.87262033
14594,6959.53580491
16306,3657.44540457
17162,4932.18242284
18018,4598.04829454
18874,4609.14378152
19730,4856.18241502
20586,5659.26703833
22298,3669.05669718
23154,6539.93687174
24010,6205.80274344
24866,6216.89823042
25722,6463.93686392
26578,7267.02148723
28290,3680.6679898
29146,4955.40500807
30002,4621.27087977
30858,4632.36636675
31714,4879.40500025
32570,5682.48962356
34282,3692.27928241
35138,6563.15945697
35994,6229.02532867
36850,6240.12081565
37706,6487.15944915
38562,7290.24407246
40274,3703.89057503
43,7945.75099498
899,7710.37516059
1755,7947.10474889
2611,8834.07636994
4323,8049.4797488
5179,6530.9247993
6035,5781.6267892
6891,5546.25095481
7747,5782.98054311
8603,6669.95216415
10315,8005.74917592
11171,8273.6187576
12027,7524.32074751
12883,7288.94491311
13739,7525.67450141
14595,8606.31008803
16307,7821.71346689
17163,6303.15851739
18019,5553.8605073
18875,5318.4846729
19731,5555.2142612
20587,6442.18588225
22299,7777.98289402
23155,8379.82157743
24011,7630.52356734
24867,7395.14773294
25723,7631.87732124
26579,8518.84894229
28291,7734.25232115
29147,6215.69737165
30003,5466.39936155
30859,5231.02352716
31715,5467.75311546
32571,6354.72473651
34283,7690.52174828
35139,8292.36043169
35995,7543.06242159
36851,7307.6865872
37707,7544.4161755
38563,8431.38779655
40275,7646.7911754
44,7065.09000572
900,7088.76164915
1756,7394.73993267
2612,9213.97952402
4324,5855.28445234
5180,4954.4826148
6036,4646.44986329
6892,4670.12150673
7748,4976.09979025
8604,6502.35055543
10316,5721.20670531
11172,7397.95608932
12028,7089.92333781
12884,7113.59498124
13740,7419.57326476
14596,9539.59690967
16308,6180.90183799
17164,5280.10000045
18020,4972.06724895
18876,4995.73889238
19732,5301.7171759
20588,6827.96794109
22300,6046.82409096
23156,7723.57347497
24012,7415.54072346
24868,7439.21236689
25724,7745.19065042
26580,9271.4414156
28292,4776.97543977
29148,5011.94450639
30004,4703.91175488
30860,4727.58339831
31716,5033.56168184
32572,6559.81244702
34284,5778.66859689
35140,7455.4179809
35996,7147.38522939
36852,7171.05687283
37708,7477.03515635
38564,9003.28592154
40276,5644.59084986
45,4920.39540617
901,5295.21212494
1757,5248.32543723
2613,5993.77474415
4325,4762.55211472
5181,3912.60409621
6037,3658.06522683
6893,4032.8819456
7749,3985.99525789
8605,4731.44456482
10317,4717.37613561
11173,5324.80632025
12029,5070.26745087
12885,5445.08416964
13741,5398.19748193
14597,6343.71183919
16309,4872.26520683
17165,4022.31718832
18021,3767.77831895
18877,4142.59503772
19733,4095.70835001
20589,4841.15765693
22301,4827.08922773
23157,5434.51941237
24013,5179.98054299
24869,5554.79726176
25725,5507.91057405
26581,6253.35988098
28293,4781.91324862
29149,3931.96523011
30005,3677.42636073
30861,4052.2430795
31717,4005.3563918
32573,4750.80569872
34285,4736.73726951
35141,5344.16745415
35997,5089.62858478
36853,5464.44530354
37709,5417.55861584
38565,6163.00792276
40277,4691.56129041
46,7397.16310118
902,7514.44131743
1758,8277.24913092
2614,8888.1604632
4326,3852.21362321
5182,5732.77199924
6038,5558.37368533
6894,5675.65190159
7750,6438.45971507
8606,7049.37104735
10318,3881.39714973
11174,7629.92846812
12030,7455.53015421
12886,7572.80837047
13742,8335.61618395
14598,8817.28618452
16310,3781.33934453
17166,5661.89772056
18022,5487.49940665
18878,5604.7776229
19734,6367.58543639
20590,6978.49676867
22302,3810.52287104
23158,7559.05418944
24014,7384.65587553
24870,7501.93409178
25726,8264.74190527
26582,8875.65323755
28294,3839.70639756
29150,5720.26477359
30006,5545.86645968
30862,5663.14467594
31718,6321.49739027
32574,6932.40872255
34286,3868.88992408
35142,7512.96614332
35998,7338.56782941
36854,7455.84604567
37710,8218.65385915
38566,8829.56519143
40278,3898.07345059
47,7831.69319356
903,7643.10084379
1759,7511.12435738
2615,8685.19506879
4327,7296.03008533
5183,5744.87263222
6039,5070.10518283
6895,4881.51283306
7751,4749.53634664
8607,5923.60705806
10319,7218.50482851
11175,8351.4101293
12031,7676.6426799
12887,7488.05033013
13743,7356.07384372
14599,8873.47069252
16311,7484.30570906
17167,6276.97818198
18023,5602.21073258
18879,5413.61838282
19735,5281.6418964
20591,6455.71260781
22303,7406.78045223
23159,8883.51567906
24015,8208.74822966
24871,8020.15587989
25727,7888.17939348
26583,9062.25010489
28295,7329.2551954
29151,6121.92766832
30007,5447.16021892
30863,5258.56786916
31719,5126.59138274
32575,6300.66209416
34287,7251.72993858
35143,8728.4651654
35999,8053.697716
36855,7865.10536623
37711,7733.12887982
38567,8907.19959123
40279,7174.20468175
48,11755.7809756
904,11183.2845427
1760,11236.6373266
2616,13025.4905694
4328,10187.8560097
5184,8684.80239843
6040,7970.08726936
6896,7397.59083647
7752,7450.94362034
8608,9239.79686312
10320,10159.6508744
11176,12414.0858341
12032,11699.370705
12888,11126.8742721
13744,11180.227056
14600,13093.9887552
16312,10256.3541955
17168,8753.30058421
18024,8038.58545513
18880,7466.08902224
19736,7519.44180611
20592,9308.29504889
22304,10228.1490602
23160,12482.5840199
24016,11767.8688908
24872,11195.3724579
25728,11248.7252418
26584,13037.5784845
28296,10199.9439248
29152,8696.89031357
30008,7982.17518449
30864,7409.6787516
31720,8248.20618739
32576,10037.0594302
34288,10171.7387895
35144,13211.3484011
36000,12496.633272
36856,11924.1368392
37712,11977.489623
38568,13766.3428658
40280,10143.5336542
49,6614.02166163
905,6268.3577902
1761,6441.77723208
2617,7281.27920075
4329,6155.59032756
5185,5891.87608085
6041,5422.64538159
6897,5076.98151016
7753,5250.40095204
8609,6089.90292071
10321,6137.92803542
11177,7412.42423811
12033,6943.19353885
12889,6597.52966743
13745,6770.94910931
14601,7688.66980034
16313,6198.48446563
17169,5934.77021892
18025,5465.53951966
18881,5119.87564823
19737,5293.29509011
20593,6132.79705878
22305,6180.82217349
23161,7455.31837618
24017,6986.08767692
24873,6640.4238055
25729,6813.84324738
26585,7653.34521605
28297,6163.15988134
29153,5899.44563462
30009,5430.21493536
30865,5084.55106394
31721,5257.97050582
32577,6097.47247449
34289,6145.49758919
35145,7419.99379189
36001,6950.76309263
36857,6605.0992212
37713,6778.51866309
38569,7618.02063176
40281,6127.83529705
50,9172.15281876
906,9381.5885641
1762,9809.26090038
2618,11066.4669292
4330,5516.68575404
5186,6087.57462291
6042,6238.1416941
6898,6447.57743944
7754,6875.24977573
8610,8132.45580458
10322,5523.72915252
11178,9164.31552398
12034,9314.88259517
12890,9524.31834051
13746,9951.99067679
14602,11178.0045124
16314,5499.58035774
17170,6070.4692266
18026,6221.0362978
18882,6430.47204314
19738,6858.14437942
20594,8115.35040827
22306,5506.62375622
23162,9147.21012767
24018,9297.77719887
24874,9507.21294421
25730,9934.88528049
26586,11192.0913093
28298,5513.66715469
29154,6084.55602356
30010,6235.12309475
30866,6444.5588401
31722,6872.23117638
32578,8129.43720523
34290,5520.71055317
35146,9161.29692463
36002,9311.86399582
36858,9521.29974116
37714,9948.97207745
38570,11206.1781063
40282,5527.75395165
51,7340.6502529
907,7692.59723477
1763,7395.85170943
2619,8036.68232584
4331,8702.99636914
5187,6587.54573909
6043,6216.57856155
6899,6568.52554341
7755,6271.78001807
8611,6912.61063448
10323,8753.08252378
11179,7811.78973974
12035,7440.82256219
12891,7792.76954406
13747,7496.02401872
14603,7915.0445217
16315,8581.358565
17171,7519.27062489
18027,7148.30344735
18883,7500.25042921
19739,7203.50490387
20595,7844.33552028
22307,8631.44471964
23163,8743.51462554
24019,8372.547448
24875,8724.49442986
25731,8427.74890452
26587,9068.57952093
28299,8681.53087429
29155,7619.44293418
30011,7248.47575664
30867,7600.4227385
31723,7303.67721316
32579,7944.50782957
34291,8731.61702893
35147,8843.68693483
36003,8472.71975729
36859,8824.66673915
37715,8527.92121381
38571,9168.75183022
40283,8781.70318358
52,10277.5650515
908,10212.1630082
1764,10877.8676978
2620,11620.5231931
4332,8119.48298613
5188,8430.99202391
6044,7581.66933107
6900,7516.26728776
7756,8181.97197733
8612,8924.62747262
10324,8124.97319006
11180,11599.2253107
12036,10749.9026179
12892,10684.5005746
13748,11350.2052642
14604,12068.5469992
16316,8567.50679226
17172,8879.01583003
18028,8029.69313719
18884,7964.29109389
19740,8629.99578346
20596,9372.65127875
22308,8572.99699619
23164,11585.8919583
24020,10736.5692655
24876,10671.1672222
25732,11336.8719118
26588,12079.5274071
28300,8578.48720011
29156,8889.99623788
30012,8040.67354504
30868,7975.27150174
31724,8640.97619131
32580,9383.6316866
34292,8583.97740404
35148,11596.8723662
36004,10747.5496734
36860,10682.1476301
37716,11347.8523196
38572,12090.5078149
40284,8589.46760797
53,7262.8229722
909,7328.31446234
1765,7677.7142509
2621,9031.8409638
4333,5859.17685518
5189,5308.35978748
6045,4855.49286053
6901,4920.98435067
7757,5270.38413923
8613,6624.51085214
10325,5852.13777274
11181,7701.61173426
12037,7248.74480731
12893,7541.07612943
13749,7890.47591799
14605,9275.77571029
16317,6103.11160167
17173,5552.29453397
18029,5099.42760702
18885,5164.91909716
19741,5514.31888572
20597,6868.44559863
22309,6096.07251922
23165,7945.54648075
24021,7492.6795538
24877,7558.17104394
25733,7907.5708325
26589,9261.6975454
28301,6089.03343678
29157,5538.21636908
30013,5085.34944213
30869,5150.84093227
31725,5500.24072083
32581,6854.36743374
34293,6081.99435433
35149,7931.46831586
36005,7478.60138891
36861,7544.09287905
37717,7893.49266761
38573,9247.61938051
40285,6074.95527189
54,10353.2268106
910,10493.1295988
1766,11080.7688615
2622,12647.3516419
4334,6999.24924844
5190,7500.88309388
6046,6706.84436464
6902,6846.74715285
7758,7434.38641553
8614,9000.96919596
10326,7077.15843664
11182,11303.0839162
12038,10509.045187
12894,10648.9479752
13750,11236.5872379
14606,12458.1436134
16318,6810.04121995
17174,7311.67506539
18030,6517.63633615
18886,6657.53912436
19742,7245.17838704
20598,8811.76116747
22310,6887.95040816
23166,11113.8758878
24022,10319.8371585
24878,10459.7399467
25734,11047.3792094
26590,12613.9619898
28302,6965.85959636
29158,7467.49344179
30014,6673.45471255
30870,6813.35750076
31726,7627.77231622
32582,9194.35509665
34294,7043.76878456
35150,11496.4698169
36006,10702.4310877
36862,10842.3338759
37718,11429.9731386
38574,12996.555919
40286,7121.67797276
55,5484.66671518
911,5494.10850707
1767,5983.84325825
2623,7402.95666619
4335,2379.58708102
5191,3270.6623673
6047,3186.78239755
6903,3196.22418944
7759,3685.95894062
8615,4898.8234693
10327,2325.07572641
11183,5665.77285496
12039,5581.89288521
12895,5591.3346771
13751,6081.06942828
14607,7535.34138455
16319,2511.97179938
17175,3403.04708565
18031,3319.16711591
18887,3328.6089078
19743,3818.34365897
20599,5031.20818765
22311,2457.46044476
23167,5798.15757332
24023,5714.27760357
24879,5723.71939546
25735,6213.45414664
26591,7426.31867532
28303,1253.60816844
29159,3294.02437642
30015,3210.14440667
30871,3219.58619856
31727,3709.32094974
32583,4922.18547842
34295,2348.43773553
35151,5689.13486408
36007,5605.25489434
36863,5614.69668622
37719,6104.4314374
38575,7317.29596608
40287,2293.92638091
56,5456.14904549
912,5197.0781886
1768,5858.99597263
2624,6331.82111797
4336,2610.83820845
5192,3958.93747343
6048,4200.6785785
6904,3941.60772161
7760,4603.52550564
8616,5076.35065097
10328,2629.03433399
11184,5250.8001915
12040,5492.54129657
12896,5233.47043968
13752,5895.38822371
14608,6287.63052737
16320,2566.64761785
17176,3712.19378173
18032,3953.9348868
18888,3694.86402991
19744,4356.78181394
20600,4829.60695927
22312,2584.84374339
23168,5004.0564998
24024,5245.79760487
24880,4986.72674798
25736,5648.64453201
26592,6121.46967735
28304,2603.03986893
29160,3748.58603281
30016,3990.32713788
30872,3731.25628099
31728,4393.17406502
32584,4865.99921036
34296,2621.23599447
35152,5040.44875089
36008,5282.18985595
36864,5023.11899906
37720,5685.03678309
38576,6157.86192843
40288,2639.43212001
57,6954.72513631
913,7134.53729718
1769,7541.87613961
2625,8608.97495251
4337,5121.1702568
5193,4909.54011007
6049,4905.80947473
6905,5085.62163559
7761,5492.96047803
8617,6560.05929093
10329,5195.91785657
11185,7107.9509712
12041,7104.22033585
12897,7284.03249672
13753,7691.37133915
